Date,Close,High,Low,Open,Volume,Ticker
,TLT,TLT,TLT,TLT,TLT,
2002-08-30,40.32312774658203,40.34627854768801,40.031398683232844,40.17031762129011,78100,TLT
2002-09-03,40.94300842285156,40.94300842285156,40.45935592624306,40.49656078322459,102100,TLT
2002-09-04,40.93372344970703,41.063940506451516,40.85001425868301,40.93837494588948,66300,TLT
2002-09-05,41.15694046020508,41.22669869601907,40.63608298725205,41.18949383051144,648400,TLT
2002-09-06,40.673301696777344,41.01279000099677,40.55238761674752,40.910478360052494,140000,TLT
2002-09-09,40.61284637451172,40.845371540680155,40.58029299317023,40.691904079476394,83800,TLT
2002-09-10,40.808162689208984,40.92442526097311,40.459374973916596,40.5384326711837,336000,TLT
2002-09-11,40.59427261352539,40.598924113589526,40.343144830886416,40.45940749610511,177700,TLT
2002-09-12,40.91050338745117,40.98956114088975,40.67797807871091,40.68262957834101,43400,TLT
2002-09-13,41.28717803955078,41.361587813996856,41.00814848148468,41.077906758014535,155100,TLT
2002-09-16,41.35693359375,41.49179864001598,41.34298264897302,41.482495644795925,73000,TLT
2002-09-17,41.43596267700195,41.538274265397746,41.09182660080302,41.222040059470146,75400,TLT
2002-09-18,41.44525146484375,41.6498710234731,41.39874363292626,41.46385388800086,196600,TLT
2002-09-19,41.72432327270508,41.74757366432856,41.51040051028255,41.71502027761325,109900,TLT
2002-09-20,41.52899932861328,41.63130742932475,41.41738468556901,41.59875404545002,113500,TLT
2002-09-23,41.9010124206543,41.96611914944329,41.74754503934427,41.85450812124082,163200,TLT
2002-09-24,42.170772552490234,42.29168665607688,41.952198285717394,41.99405466882757,251900,TLT
2002-09-25,41.65917205810547,42.02191042255788,41.51035622786732,41.900996451723984,127200,TLT
2002-09-26,41.56155776977539,41.63596399280605,41.20811845323354,41.4127417756609,429000,TLT
2002-09-27,41.87313461303711,41.87313461303711,41.61270754822658,41.63595793726886,298200,TLT
2002-09-30,42.04054260253906,42.273067723628266,41.89172666696404,42.16145665895995,297800,TLT
2002-10-01,41.51912307739258,41.68717917407382,41.45376832441286,41.621824421094104,257500,TLT
2002-10-02,41.7572021484375,41.771209791995055,41.4724406094085,41.65917001293742,91000,TLT
2002-10-03,41.654483795166016,41.78519324463486,41.45375040874875,41.687161157533225,29900,TLT
2002-10-04,41.78520584106445,41.88323795771853,41.267033537631185,41.267033537631185,131000,TLT
2002-10-07,41.85519790649414,41.995242154332644,41.76183151303806,41.967234017077686,433800,TLT
2002-10-08,41.86921691894531,42.25667601499649,41.71516498593188,41.78051970389546,530900,TLT
2002-10-09,42.08396530151367,42.191332268273754,41.99059885045497,42.15398924941621,402900,TLT
2002-10-10,41.752525329589844,42.093303105446175,41.677832163526645,42.093303105446175,97100,TLT
2002-10-11,41.2576904296875,41.649822413382715,41.108307664843146,41.593802540978814,421800,TLT
2002-10-14,41.196990966796875,41.33703881963855,41.11296296740484,41.31369632364333,18300,TLT
2002-10-15,40.22133255004883,40.75350864811075,40.2166633389249,40.61346080690938,297100,TLT
2002-10-16,40.240013122558594,40.4267424406591,40.09529959277432,40.4267424406591,125200,TLT
2002-10-17,39.749847412109375,39.94124235571407,39.71250084111552,39.74517820034389,233400,TLT
2002-10-18,39.85255813598633,39.86189300016215,39.343720780040165,39.689167739599526,459100,TLT
2002-10-21,39.465110778808594,39.95994068917219,39.44643748160674,39.9132592269512,134900,TLT
2002-10-22,39.35307312011719,39.6098229337406,39.31572652707727,39.6098229337406,205000,TLT
2002-10-23,39.367061614990234,39.77319407840076,39.297037671157675,39.56312580846882,127800,TLT
2002-10-24,39.712486267089844,39.7965142402062,39.250334195731746,39.28768075301984,339600,TLT
2002-10-25,39.85722732543945,39.94125535674455,39.74986035084005,39.84322324714964,146100,TLT
2002-10-28,39.80117416381836,39.978564927202285,39.77316247160613,39.94121837862791,97800,TLT
2002-10-29,40.31939697265625,40.5621427224481,40.039301065462126,40.06264357825077,125000,TLT
2002-10-30,40.305362701416016,40.46408384807577,40.17932247569758,40.31937033677589,31900,TLT
2002-10-31,40.4874382019043,40.54812372664153,40.15599173772822,40.16999937719013,512700,TLT
2002-11-01,40.31815719604492,40.763634339561484,39.975840506706064,40.46821299384536,125100,TLT
2002-11-04,40.13996887207031,40.21030831934685,39.975845880166986,40.083700176339406,342500,TLT
2002-11-05,39.985198974609375,40.139944950875105,39.90079240370177,40.139944950875105,73800,TLT
2002-11-06,40.14463424682617,40.38847345832775,39.81638846641813,39.882037622499745,118500,TLT
2002-11-07,41.13876724243164,41.13876724243164,40.726111199333864,40.8198982898614,147900,TLT
2002-11-08,41.471717834472656,41.570191630677236,41.2419420657157,41.45296040982232,294700,TLT
2002-11-11,41.69679260253906,41.69679260253906,41.452953279254764,41.5232927151908,70000,TLT
2002-11-12,41.4576416015625,41.80464493773844,41.438884181010806,41.80464493773844,494300,TLT
2002-11-13,41.54672622680664,41.588931308663554,41.246614715689475,41.47638680878606,104700,TLT
2002-11-14,40.68391036987305,41.10125309124417,40.68391036987305,41.10125309124417,118000,TLT
2002-11-15,40.84803771972656,40.90430998105715,40.44945237373493,40.580750739227504,110700,TLT
2002-11-18,41.03091812133789,41.091877054606364,40.77769831161846,40.80583265349435,32200,TLT
2002-11-19,41.18096923828125,41.373230092933746,41.03560371825445,41.241928164638225,51800,TLT
2002-11-20,40.77770233154297,41.36854861246811,40.70736289230694,41.35916811250998,307400,TLT
2002-11-21,40.38378143310547,40.56197146489597,40.26186005471712,40.56197146489597,323200,TLT
2002-11-22,40.346290588378906,40.51041355434962,40.27126090244239,40.48227921092959,184800,TLT
2002-11-25,40.27123260498047,40.50569484236356,40.23372136598264,40.32750482989195,288200,TLT
2002-11-26,40.77770233154297,40.80583667619238,40.39787436832591,40.421318462996254,377800,TLT
2002-11-27,39.85859680175781,40.482267469164974,39.83983938571422,40.444752637077784,325600,TLT
2002-11-29,40.116539001464844,40.15405028605065,39.92427801590061,39.93365852025769,31700,TLT
2002-12-02,40.15371322631836,40.22908560225118,39.640252392598654,39.739175940545955,284900,TLT
2002-12-03,40.21025848388672,40.3704194554472,40.0972034690232,40.3704194554472,113800,TLT
2002-12-04,40.417564392089844,40.51177638796732,40.299797600264355,40.46467039002859,129000,TLT
2002-12-05,40.52114486694336,40.64362318174295,40.16313686053334,40.172556610616674,206400,TLT
2002-12-06,40.591800689697266,41.02518102046502,40.398665287618016,40.98278675925944,440500,TLT
2002-12-09,40.817955017089844,40.912166976618394,40.591841282683085,40.60597271721678,400300,TLT
2002-12-10,40.92630386352539,40.94985865352354,40.74729967899111,40.79911734182194,151600,TLT
2002-12-11,41.19947052001953,41.288974293920646,40.963937299396996,41.05344107329811,163800,TLT
2002-12-12,41.16179656982422,41.26543179271662,41.011055407604225,41.011055407604225,135800,TLT
2002-12-13,40.761390686035156,41.05816493224692,40.761390686035156,41.0487415880117,425800,TLT
2002-12-16,40.45518112182617,40.935670862244756,40.43633803455962,40.935670862244756,115700,TLT
2002-12-17,40.45518112182617,40.67658290476891,40.36096927944482,40.65303174114928,290600,TLT
2002-12-18,40.770809173583984,40.836758199563356,40.62948777851256,40.7378346605943,191000,TLT
2002-12-19,41.13356399536133,41.21364451054508,40.81795001625683,40.88861077422415,134400,TLT
2002-12-20,41.16179656982422,41.24658869819502,41.05345326876602,41.09113945780922,41900,TLT
2002-12-23,41.17123031616211,41.17123031616211,40.629502892142796,41.15238721687972,74200,TLT
2002-12-24,41.402061462402344,41.49156530597655,41.37850668442349,41.45387909879219,46600,TLT
2002-12-26,41.48209762573242,41.48209762573242,41.32664847664422,41.406728885864005,13500,TLT
2002-12-27,41.9390869140625,41.9390869140625,41.58578672741955,41.71297680722601,140200,TLT
2002-12-30,42.03800582885742,42.03800582885742,41.75065475504059,41.87784482060801,274900,TLT
2002-12-31,41.93193054199219,42.29174037486999,41.813572377019646,42.111833652428814,109400,TLT
2003-01-02,40.84775924682617,41.614721267083624,40.81461911328439,41.52003259124734,192100,TLT
2003-01-03,40.94249725341797,40.97090208439141,40.63476500717632,40.78626345904802,311200,TLT
2003-01-06,40.83358383178711,40.852521579468664,40.62527221929606,40.795708336424,35600,TLT
2003-01-07,40.98037338256836,41.070326839269384,40.79573473818822,40.805205424161166,69800,TLT
2003-01-08,41.18392562866211,41.25494128376831,41.08450515631593,41.13184772238465,160100,TLT
2003-01-09,40.393310546875,40.79572794551953,40.2512791769968,40.79572794551953,237500,TLT
2003-01-10,40.49744415283203,40.67734732542751,40.298603233857165,40.67734732542751,145200,TLT
2003-01-13,40.56373596191406,40.65368937972301,40.431175311673606,40.49745563679383,53300,TLT
2003-01-14,40.70576477050781,40.847792481814764,40.69629408921673,40.71523183979231,98900,TLT
2003-01-15,40.90460205078125,41.04662974930103,40.80991330642846,40.847788804169575,129600,TLT
2003-01-16,40.961387634277344,40.99926310977929,40.535301176894954,40.89510735815101,57900,TLT
2003-01-17,41.165008544921875,41.302304583848986,41.155541471758106,41.23602423567839,97700,TLT
2003-01-21,41.40169143676758,41.40169143676758,41.09396304709187,41.13183492095625,107500,TLT
2003-01-22,41.605281829833984,41.61475251052982,41.4348456973726,41.51059669491382,107100,TLT
2003-01-23,41.40169143676758,41.52004962110597,41.33067941576865,41.34014648123346,110700,TLT
2003-01-24,41.64786911010742,41.87038302450791,41.53897801573966,41.53897801573966,285300,TLT
2003-01-27,41.49639892578125,41.68103748792531,41.42538326064736,41.61475716366881,150500,TLT
2003-01-28,41.49639892578125,41.55794390916034,41.236009357625896,41.49639892578125,454700,TLT
2003-01-29,41.26917266845703,41.60530981916294,41.17922281337242,41.5816403255128,221400,TLT
2003-01-30,41.57682800292969,41.614703457054475,41.23595613981082,41.28329865146575,108600,TLT
2003-01-31,41.690513610839844,41.761529291394915,41.444330011857495,41.61476620038664,182300,TLT
2003-02-03,41.751319885253906,41.76557577063212,41.48051605802487,41.65155043571529,55200,TLT
2003-02-04,41.93659973144531,41.99836435069286,41.86058647849694,41.984112092307804,56900,TLT
2003-02-05,41.57552719116211,42.14088726951196,41.537518755312924,41.917595864436876,223300,TLT
2003-02-06,41.91283416748047,41.9318383809904,41.708543403102546,41.73229595147764,120900,TLT
2003-02-07,42.007869720458984,42.05537846237388,41.63254449736741,41.699057460985195,247200,TLT
2003-02-10,41.71329879760742,41.99835477436368,41.66103811232237,41.86532889352299,76600,TLT
2003-02-11,41.703792572021484,41.765557173770844,41.53751023016398,41.61827542125431,259100,TLT
2003-02-12,41.85110092163086,41.87010514937848,41.651561967309554,41.71332661366078,121300,TLT
2003-02-13,42.07909393310547,42.36890169048017,41.88905552462811,41.93656422057716,440200,TLT
2003-02-14,41.71803283691406,41.98408813210694,41.62301541878371,41.950831673293095,829700,TLT
2003-02-18,41.77030563354492,41.79881376700794,41.494749966396064,41.599271331499644,213200,TLT
2003-02-19,42.05537414550781,42.140891322050386,41.9271001930361,41.993613149826515,62100,TLT
2003-02-20,42.19791030883789,42.235918754041535,41.969863262300855,41.969863262300855,486700,TLT
2003-02-21,41.950843811035156,42.150382621651254,41.90808342322702,42.0743657654071,250400,TLT
2003-02-24,42.1503791809082,42.2358963248605,42.10287046197536,42.226392406264175,168200,TLT
2003-02-25,42.345191955566406,42.59224324484745,42.28343094558871,42.47346956241603,358500,TLT
2003-02-26,42.639732360839844,42.639732360839844,42.35467637918596,42.463946086889614,334000,TLT
2003-02-27,42.71099853515625,42.753755302570866,42.43069088048731,42.50195578419525,695700,TLT
2003-02-28,42.981834411621094,43.0150909082631,42.55900025802147,42.60650902112629,213100,TLT
2003-03-03,43.03425598144531,43.13440175461685,42.87688613123682,42.919804189014535,204100,TLT
2003-03-04,43.0628547668457,43.1343848350841,42.92932348330463,42.98178129224976,83100,TLT
2003-03-05,43.20594024658203,43.22024626741648,42.93888482205303,43.215480019376514,126000,TLT
2003-03-06,43.039024353027344,43.24408577802756,42.94841471643102,43.18209181729977,166000,TLT
2003-03-07,43.186866760253906,43.296552323395346,42.94365711572035,43.26317039345795,263800,TLT
2003-03-10,43.41099166870117,43.41099166870117,43.24408206694487,43.306076022352514,147200,TLT
2003-03-11,43.33469772338867,43.47299530932504,43.26793387339966,43.391921801460995,82800,TLT
2003-03-12,43.4920654296875,43.56836904782687,43.339461831765526,43.35853773630036,454800,TLT
2003-03-13,42.690914154052734,43.1058070713996,42.690914154052734,42.99135523288812,830200,TLT
2003-03-14,42.90072250366211,42.97702611390646,42.73858278942744,42.87211046899867,590900,TLT
2003-03-17,42.38569259643555,43.167786567363386,42.376156462410286,43.167786567363386,724400,TLT
2003-03-18,41.985111236572266,42.53829799214993,41.970805215756236,42.423846187264424,415200,TLT
2003-03-19,41.6751594543457,41.999442797349836,41.646547395314585,41.98513676783428,398400,TLT
2003-03-20,41.60837173461914,41.942191026717246,41.374698230150464,41.880197054858286,206700,TLT
2003-03-21,41.036094665527344,41.51298128040457,41.036094665527344,41.4509836919226,843400,TLT
2003-03-24,41.684661865234375,41.77526785039681,41.41760287969417,41.53682453659505,373800,TLT
2003-03-25,41.637001037597656,41.88021441601007,41.441479267847264,41.799144502658905,606400,TLT
2003-03-26,41.72282791137695,41.799131550905834,41.60837609044142,41.60837609044142,309500,TLT
2003-03-27,41.751434326171875,41.90403793299242,41.64651866429081,41.84681021605085,191600,TLT
2003-03-28,41.8468132019043,42.0041867059548,41.83250718123738,41.92788307792162,253400,TLT
2003-03-31,42.39521026611328,42.40951627887131,42.109079095887076,42.109079095887076,643800,TLT
2003-04-01,42.274532318115234,42.523574328512034,42.097333143605965,42.336794647660724,289800,TLT
2003-04-02,41.83392333984375,42.00154565914788,41.80039887598293,41.977601701471585,312200,TLT
2003-04-03,41.80998992919922,41.944087818470194,41.73336047596241,41.786042311589355,245600,TLT
2003-04-04,41.690250396728516,41.80998115185537,41.60883070628382,41.69503699613087,184900,TLT
2003-04-07,41.5944709777832,41.599261231927855,41.14907234355651,41.29275073674963,485400,TLT
2003-04-08,41.929725646972656,41.94887935864389,41.66152618295495,41.690264058249554,194700,TLT
2003-04-09,42.05421829223633,42.07816589857236,41.74770793137208,41.85786180506941,102400,TLT
2003-04-10,41.85787582397461,42.07338973761123,41.83392820961812,42.025498162791195,53300,TLT
2003-04-11,41.790809631347656,41.81954383359558,41.46992853938291,41.580082404485694,450000,TLT
2003-04-14,41.675872802734375,41.718977767535776,41.52740785996836,41.714187515026275,207100,TLT
2003-04-15,41.900978088378906,41.92013544951676,41.68546416989084,41.824352297720516,128500,TLT
2003-04-16,42.073394775390625,42.09734239261455,41.89140530772629,41.92013952528029,97700,TLT
2003-04-17,42.14045333862305,42.33681361378222,42.04946041096601,42.26018414428765,106200,TLT
2003-04-21,42.049476623535156,42.06384374113121,41.7908575451193,41.8962212793512,148000,TLT
2003-04-22,42.02549362182617,42.26974537707713,41.963234946676636,42.217063554299614,299900,TLT
2003-04-23,42.11166763305664,42.14998232096427,41.95362228585496,42.039828506702264,42700,TLT
2003-04-24,42.490047454833984,42.619355051978836,42.3367922470845,42.3367922470845,199000,TLT
2003-04-25,42.585819244384766,42.67202550414633,42.47087878266648,42.50440323624645,529700,TLT
2003-04-28,42.518802642822266,42.66726767092359,42.518802642822266,42.66726767092359,80500,TLT
2003-04-29,42.44695281982422,42.514001761168764,42.29848782883177,42.39906124084858,177500,TLT
2003-04-30,42.83964920043945,42.87317365513723,42.49482780378729,42.52356200670209,293400,TLT
2003-05-01,42.8603630065918,43.13961587067768,42.75444292640558,42.9470275618834,231200,TLT
2003-05-02,42.52332305908203,42.88442464880702,42.4992481504409,42.87960893241573,231500,TLT
2003-05-05,42.749671936035156,42.78819037275782,42.46560305685589,42.518564989019474,77700,TLT
2003-05-06,42.961490631103516,43.04333949883508,42.619644327861664,42.77371429731077,260600,TLT
2003-05-07,43.46220779418945,43.49109843389323,43.245548199655666,43.332212772132614,306900,TLT
2003-05-08,43.5681266784668,43.76553072213038,43.467018634145255,43.62108855977572,437400,TLT
2003-05-09,43.61149215698242,43.63075137069989,43.42853146332619,43.47668133427957,110000,TLT
2003-05-12,43.885868072509766,43.90512725925936,43.68365212161045,43.8810523574938,364700,TLT
2003-05-13,43.98220443725586,43.99183587694598,43.731842105082286,43.76554479736177,227800,TLT
2003-05-14,44.65620040893555,44.76693977283802,44.11214236246461,44.21325029995145,1426500,TLT
2003-05-15,44.79588317871094,45.05106120072964,44.58403561024974,44.58403561024974,810300,TLT
2003-05-16,45.12326431274414,45.14252350886645,44.752531215692905,45.007712809326385,703900,TLT
2003-05-19,44.969207763671875,45.37363998232511,44.839209069592506,45.31105033133844,817800,TLT
2003-05-20,45.633609771728516,45.633609771728516,44.83437351771757,44.8488169931944,606600,TLT
2003-05-21,45.628841400146484,46.057352432703325,45.315889311254345,45.37847899436896,1799600,TLT
2003-05-22,46.03323745727539,46.07656789097435,45.69139501149217,45.78768731303375,576200,TLT
2003-05-23,46.1488151550293,46.322144334865406,46.04770707901122,46.11029674321729,690600,TLT
2003-05-27,45.31586456298828,46.08139852602374,45.31586456298828,46.03806807829737,846400,TLT
2003-05-28,45.23882293701172,45.325487496545556,44.925867379066396,45.20993597493932,730500,TLT
2003-05-29,45.633609771728516,45.64324120425655,45.29176738328794,45.40250681746894,508300,TLT
2003-05-30,45.546966552734375,45.614371918702375,45.24364240587836,45.47474546824953,722200,TLT
2003-06-02,45.212398529052734,45.39129240468022,45.00932432196001,45.39129240468022,478600,TLT
2003-06-03,45.57500457763672,45.7297254266282,45.30907638929074,45.33325302053529,389400,TLT
2003-06-04,45.71039581298828,45.79259047677844,45.47348026313085,45.671714669262236,394100,TLT
2003-06-05,45.35261535644531,46.116547840048405,45.35261535644531,46.02951709016479,820900,TLT
2003-06-06,45.51698684692383,45.521822911361845,45.149523415197486,45.30424427768705,276800,TLT
2003-06-09,45.82160568237305,45.87479133997451,45.579854034670916,45.787760599248244,282200,TLT
2003-06-10,46.36797332763672,46.3824778383371,45.966664650349074,45.97150071686185,534800,TLT
2003-06-11,46.30992889404297,46.70640131045999,46.271247758578845,46.53717595384957,633600,TLT
2003-06-12,46.67255783081055,46.769260672768716,46.42113781939178,46.46948739595275,315400,TLT
2003-06-13,46.98683547973633,47.03518505616149,46.7837650454489,46.8659596942553,478400,TLT
2003-06-16,46.54203796386719,47.218943456500696,46.54203796386719,47.14158114244513,789300,TLT
2003-06-17,46.17456817626953,46.43082435185051,46.1262185808682,46.40181533237724,691600,TLT
2003-06-18,45.584651947021484,45.961783611570866,45.545970830443515,45.961783611570866,657600,TLT
2003-06-19,45.49766159057617,45.6813952126944,45.207560336877094,45.42997142100764,817700,TLT
2003-06-20,45.32843017578125,45.47348262787858,44.980307241817314,45.400956401829916,561700,TLT
2003-06-23,45.59919357299805,45.657215295109594,45.22206160136627,45.362277996507856,819900,TLT
2003-06-24,46.01982498168945,46.01982498168945,45.45412724276191,45.52181738132577,292900,TLT
2003-06-25,45.28494644165039,46.169755177187916,45.18340744508819,46.13591007461369,1002800,TLT
2003-06-26,44.67570877075195,45.086685866621174,44.5403284275327,45.086685866621174,1423800,TLT
2003-06-27,44.5161247253418,44.748207807525624,44.26470476774182,44.748207807525624,735900,TLT
2003-06-30,44.72406768798828,44.73373613358866,44.327595019280736,44.44363481067751,541900,TLT
2003-07-01,44.50223159790039,44.89051364191083,44.41486748997877,44.72549460637404,449000,TLT
2003-07-02,44.61385726928711,44.68666130321928,44.22072067020718,44.26440086878629,338800,TLT
2003-07-03,43.97321319580078,44.51195816609347,43.97321319580078,44.507103573640016,559100,TLT
2003-07-07,43.69169998168945,43.96835246541105,43.69169998168945,43.8178934470794,465400,TLT
2003-07-08,43.730552673339844,43.91499022967045,43.50243487659653,43.89072096079415,389600,TLT
2003-07-09,43.871273040771484,44.01688113774686,43.73537412517726,43.9392224985686,270400,TLT
2003-07-10,43.856727600097656,44.046015967522216,43.74024330544461,44.016895819601196,718000,TLT
2003-07-11,44.06540298461914,44.06540298461914,43.7838960547864,43.8275799522271,389500,TLT
2003-07-14,43.56063461303711,44.10423383765502,43.502390648731584,44.0120151532463,465900,TLT
2003-07-15,42.541378021240234,43.61401241761714,42.42003923835191,43.458698923638714,3171100,TLT
2003-07-16,42.784122467041016,43.06077517637053,42.2987665767807,42.42496014508042,1205400,TLT
2003-07-17,42.65302658081055,42.73068521379045,42.313279318942044,42.386083361618844,1030600,TLT
2003-07-18,42.56568908691406,42.691882592932664,42.4394992838652,42.54142352615993,550800,TLT
2003-07-21,41.66289138793945,42.517117634125164,41.57067641176497,42.468582851459665,1267600,TLT
2003-07-22,41.86676025390625,41.91529505611008,41.468768951085934,41.726006735437494,1576900,TLT
2003-07-23,42.00750732421875,42.25018500095492,41.9347032806044,42.12884616258683,1374700,TLT
2003-07-24,41.638641357421875,41.779394871655505,41.522157095043944,41.692030749130076,701100,TLT
2003-07-25,41.52701187133789,42.04149117570117,41.44935692347086,41.73086397829646,1273500,TLT
2003-07-28,40.96889114379883,41.39600298028731,40.96403654822184,41.37173370537383,1268500,TLT
2003-07-29,40.41068649291992,41.42507737227226,40.41068649291992,40.85721251532476,2139300,TLT
2003-07-30,40.86690902709961,41.119295821239604,40.561136564202954,40.64364606487826,1963400,TLT
2003-07-31,40.260257720947266,40.6291291253935,39.91080469370241,40.61942363976329,4706400,TLT
2003-08-01,40.23001480102539,40.36653588627254,39.9715993582475,40.03010626911309,3061200,TLT
2003-08-04,40.57619094848633,40.57619094848633,40.15199728045935,40.21538472184193,1858700,TLT
2003-08-05,39.995975494384766,40.61032409018488,39.88383477002348,40.57131700348507,2413000,TLT
2003-08-06,40.78586196899414,40.84436889305019,40.16176331292021,40.22514705395473,2549700,TLT
2003-08-07,40.95649719238281,40.98087754772721,40.53718037591482,40.85898321084512,1796400,TLT
2003-08-08,40.79071807861328,41.34167908000104,40.785841264110516,41.12226706641087,2399100,TLT
2003-08-11,40.585914611816406,40.74681593907074,40.42501700447993,40.73706603435132,1355000,TLT
2003-08-12,40.39580535888672,40.78586894561591,40.37142870966743,40.6737244554566,1534200,TLT
2003-08-13,39.61567306518555,40.152007587314586,39.58641960468143,40.078870216133076,2258100,TLT
2003-08-14,40.0057373046875,40.03011394891798,39.44989922530302,39.708314717658105,1612300,TLT
2003-08-15,39.98133087158203,40.22511947445753,39.9325738949907,40.07884482476469,515100,TLT
2003-08-18,40.166587829589844,40.273855353850685,39.98618673871199,40.12758450069974,655300,TLT
2003-08-19,40.78586196899414,40.78586196899414,40.22514705395473,40.249527418925695,1086500,TLT
2003-08-20,40.566444396972656,40.893124132080224,40.342159205057,40.87362058670657,503600,TLT
2003-08-21,40.468910217285156,40.68831848350763,40.186114530215114,40.498163660803066,783600,TLT
2003-08-22,40.649330139160156,40.88336521354333,40.42016816054966,40.44454479917433,413200,TLT
2003-08-25,40.3323974609375,40.732210724011054,40.1032355199222,40.624943115883056,648200,TLT
2003-08-26,40.649330139160156,40.649330139160156,40.13737236907625,40.20075609340494,837200,TLT
2003-08-27,40.46405792236328,40.60057903472983,40.27877980128314,40.60057903472983,409100,TLT
2003-08-28,40.88336944580078,40.94675689661179,40.58107380010208,40.58107380010208,557200,TLT
2003-08-29,40.78586196899414,40.95163654704816,40.6542139500252,40.92725990199861,651100,TLT
2003-09-02,40.189327239990234,40.968040275028756,40.17953377599064,40.95824307449196,868700,TLT
2003-09-03,40.25297927856445,40.395008728579484,40.101152632528816,40.395008728579484,639900,TLT
2003-09-04,40.4782600402832,40.50764415079383,40.23828108586496,40.39989743020832,562900,TLT
2003-09-05,41.17372131347656,41.18351477382877,40.732940866911115,40.84558621190843,838000,TLT
2003-09-08,40.74765396118164,41.35984830396705,40.74765396118164,40.958248964561335,621100,TLT
2003-09-09,41.04148483276367,41.11005025779479,40.61049789081332,40.90435024616602,599900,TLT
2003-09-10,41.457801818847656,41.48228735074163,41.05130387672268,41.090485211598335,1285900,TLT
2003-09-11,41.188392639160156,41.325523434278,41.04146838861987,41.26675522867545,859500,TLT
2003-09-12,41.472503662109375,41.81533108174585,41.359858231921024,41.63901876977891,1375300,TLT
2003-09-15,41.4088249206543,41.57533998063316,41.193331326293354,41.38433565346325,367100,TLT
2003-09-16,41.34513473510742,41.38431604943761,41.090463665032786,41.3206492160529,655200,TLT
2003-09-17,41.859378814697266,41.903454990500414,41.374522198183826,41.49206240352798,1223900,TLT
2003-09-18,41.88876724243164,41.94753921941948,41.5459400513429,41.94753921941948,615000,TLT
2003-09-19,41.93775177001953,42.1336546689802,41.86918631586385,41.94754897006292,869300,TLT
2003-09-22,41.60475158691406,41.717397059228894,41.25213056764769,41.62924087027729,1126400,TLT
2003-09-23,41.88876724243164,41.893665841314665,41.45288535524618,41.57042557268573,632100,TLT
2003-09-24,42.251190185546875,42.35893695474449,41.795717584462025,41.89367089124922,1005300,TLT
2003-09-25,42.46176528930664,42.4715624836771,42.19240222867673,42.26586624031574,846800,TLT
2003-09-26,42.84380340576172,42.84869826938294,42.52056305297936,42.579335045268095,1869700,TLT
2003-09-29,42.50096893310547,42.82910412282819,42.44220068213233,42.618509171588556,743000,TLT
2003-09-30,43.20620346069336,43.220895518548026,42.58911087504843,42.60870153103318,1623900,TLT
2003-10-01,43.04241180419922,43.24405196807758,42.958806554263646,43.03257743744214,931900,TLT
2003-10-02,42.84571075439453,43.008002256566385,42.49161338212066,42.708003302397934,1194100,TLT
2003-10-03,41.94576644897461,42.39330403424859,41.85232292750185,42.319536782716526,1451200,TLT
2003-10-06,42.127716064453125,42.191648905300916,41.84247030901379,41.86214281823176,507200,TLT
2003-10-07,41.640811920166016,42.08343380604591,41.621139419444035,42.024416303879974,594200,TLT
